KeywordID,Frequency
8ed958934e560e19,    1
8eda13be36b18ede,    1
8edac0adc3264443,    7
8edb9526f92a667d,   34
8edb9f35fba87e8a,    1
8edc13dbc09ab3e0,    0
8edc6ffe73a6d759,    2
8edc8ab619462d70,    4
8edd2a9921bb94f8,    0
8eddb6abb100aceb,    1
8edddcbe1703763d,   20
8eddeaf6b47d622d,    1
8ede726c05d4eb5d,  122
8edf32a18cd06d81,    0
8edf7bd9ab72a9a8,    0
8edfb58c97281a12,    1
8edfd276a11e7be6,    9
8ee064a1f404f1c6,    4
8ee0cdbf02f7199f,    0
8ee0e53675935d21,    0
8ee10b92b05be5a4,  938
8ee123f17dd013e4,    0
8ee249e568da9320,    0
8ee24c107a2d6021,    1
8ee2a04725184b32,    1
8ee2ef2dfd9b4e02, 4345
8ee61c3b5aadda9c,    2
8ee64a1ffe5050a0,   98
8ee7ac90c678ea2f,    0
8ee9a7b6e32c2ead,   38
8eea41bcee33825f, 6298
8eeb7af6eaeef56c,   15
8eec1073c0add78d,    0
8eec6e47ae3dadcb,    3
8eed174f160dcf37,    4
8eedb99dc8d49a26,   51
8eeff4cff4b42a36,    0
8ef056c90b37a1c0,    0
8ef1369f6d17ca5a,    1
8ef1e92463dfd1c4,    1
8ef3c9e0af939324,    1
8ef529202c1cd1d0,    1
8ef788aa7a2e945d,    0
8ef9b96982d31b26,   21
8efa355d0226158b,   17
8efabf857e61f435,    0
8efb3678cd078d50,  427
8efb8f94085fcecd,    4
8efbcf5be5678f1b,    0
8efbf6adcd540470,  300
8efea91154a1aa6b,    1
8efece6a208e80de,   54
8f001100680fb0f7,    1
8f00399f91fc2303,    0
8f006e67078fecb2,    2
8f024c84290b3a5c,   29
8f0270dd110cb688,   36
8f02fc91190b4fcc,    1
8f0310c6f921af61,  307
8f0310ec5c6cfd0e,   19
8f0349c7501a8122,   10
8f03aa5ebbc68148, 4262
8f03c6e47823e072,   56
8f04b6aae343c6b6,    2
8f06dd2e0e78a01f,    0
8f08739ed95c2ce6,  108
8f088ed367f35914,    1
8f089b53b41714d2,   27
8f0b0698dd805b9a,    6
8f0b1777574172a8,   22
8f0b5bb6f90ec4f9,    5
8f0bb37cdf896e3f,   22
8f0c09669dac7479, 4599
8f0d03a0fffb9a38,   44
8f0d1d317f4d061f,   72
8f0d8faa56a78725,    3
8f0e6fbe416d7858,    6
8f0eb957a55f2307,    8
8f0f24e4468e20c6,   35
8f106629e8764d08,  128
8f10756a1189395f,    4
8f1113628b4f9aff,    2
8f1132d70d3a4944,  308
8f117b3f10c06de9,    0
8f15feda2491037e,    0
8f17cc1afd2b1c93,    0
8f1a28b6875d2220,    2
8f1b466a47a3a1fc,    0
8f1cdab6a1ed3457,    0
8f1d3de2de4b242e,    0
8f1f3abfc031c073,    3
8f2061f91a834552,    0
8f20fa602e29c827,    3
8f225f207e195b18,    4
8f236487ec77fd30,   36
8f237901229dcdbf,    2
8f24c348675ddd85,    0
8f2524f824c3728c,    7
8f260d3d731dcb16,  335
8f26c6745aeb773a,   14
8f26f4ec9912ccd0,    1
8f271b4bd8ffcfc7,   27
8f2756a01a45cbb1,    0
8f27582475f3a632,   17
8f28a2d90f3af126,    5
8f28f2cbd1db668a,    2
8f2a05c84ce6981c,    0
8f2bb08226cae6e5,    1
8f2cc2dd7d59e600,   41
8f2cccb59de758d4,    4
8f2d213454de4094,    4
8f2d3802779f7777,    9
8f2d44362a2b1a26,    0
8f2d59cbb87779fd,    0
8f2dac1a689b0af1,    0
8f2db0202f85470c,    2
8f2ebbcb273901fc,   31
8f2ecad85e96c878,  353
8f2f06514cab34ea,    8
8f2f874bffc47f41,   32
8f30dd88889fa13f,    3
8f311394cc10995d,    6
8f314c647ba715d6,    0
8f32825e5fe3ce4d,    1
8f32d9657f463e6c,    1
8f331f747407bc5b,    3
8f33cbe8e2c33f27,  304
8f358c048f6d43cf,  169
8f371de2e1c1d96e,   28
8f374d9266442be3,   22
8f3790fc27e5a384,    0
8f39344c98db902e,    0
8f3970c8b7cdb35e,   79
8f3b8fa7c6ad7dea,    8
8f3c51b5ba535cad,    7
8f3dced991f24725,    0
8f3ec25f01241d84,    0
8f3fa1c6054d8845,   92
8f4039b9ee26aa09,    6
8f4160c99f843c9b,   10
8f419753449286fc,    6
8f42492f00e7cec6,   53
8f4449bb67d7efca,  763
8f4636bb724076e3,    1
8f474dd2e1cdde58,    0
8f475ee427cfac8a,    0
8f47b40140a1d3a5,    3
8f47d582963a0c41, 2118
8f482b4acc5e3020,    4
8f48d0e85028e138,  229
8f48e7e5893380db,  264
8f4bd663ca151519,    1
8f4c1262a92a0560,   11
8f4c623e740d3342,   17
8f4cc000035ca77d,   68
8f4cfb17618afa67,    0
8f4d32af44476144,   17
8f4df0d597fe41ee,    4
8f4efb4129254ef3,  205
8f4fa7187df68fd0,   15
8f4fe6e4089f7049,    0
8f510ad986e311f4,    1
8f5194a5415710b0,    0
8f529a57bad82263,21131
8f52d5b2a552c796,    4
8f540be8ca251f3d,    0
8f546f5ebd835907,  184
8f5529decdb70d0e,   16
8f55c72702fe7c17,   12
8f571affdc4a3b8b,   31
8f5844933ba6433a,  490
8f58565942b07571,  161
8f593b482a7b71b1,   11
8f594fe6ae45cff7,    2
8f596c6b984bddd7,    8
8f5a0b9eb4a3b9e0,   91
8f5bca0b19a1298e,    1
8f5be2038e968af6,    1
8f5c0ed26a35669d,    3
8f5c0f193bc894ec,    7
8f5c5d8575ba89bb,   40
8f5d2c2a0991f21c,    1
8f5e76e94a0e5fbe, 9212
8f5e8d3425a7fe75,   77
8f60099225be0a83,    0
8f601cb66c29c76d, 4468
8f6048fad1af7331,    6
8f613036e5fbca40,    7
8f620df47a4384a5, 1748
8f62d648861eec0b,  106
8f647c2ea8a21d19,    6
8f65b8a58f524ad4,   22
8f66165c28118b2b,    3
8f664bf618b4bbc0,    0
8f674c091ca5ee5b,   32
8f67c317b547e79e,    0
8f691c817a64bd0f,    1
8f695dea526af515,    5
8f6994a629343885,    3
8f699607534ff64e,   20
8f69df51e68851dc,  735
8f69f9ef29f1a372,    9
8f6afb42b62173e2,    1
8f6c180828f25333,    0
8f6d4f523210cc0a,   23
8f6fc34b8995736d,    2
8f70f65196843ee9,    0
8f712e2e8546becf,    1
8f71a019fbff77bc,  299
8f71b3aab837a6ac,    0
8f74981c5ec36eb7,   43
8f74f0b6258eab2b,   25
8f750b7757b4e215,   13
8f77ab0d233d4089,   30
8f788ffc187761cc,   17
8f791ee0c2e42261,    0
8f7a163d93233969,    2
8f7a6a4e61b53d54,   11
8f7abda94bf32b68, 2693
8f7af86984596734,    6
8f7b96b1d69f3f2a,   57
8f7bed23e73ceb5b,  879
8f7c5e6900a0c32a,    7
8f7d7c111cac8eec,  353
8f7da7538a5cb615,    4
8f7daa0d36776529,    0
8f7e38f298ae6ae2,    0
8f7ef66b3a6b1072,    7
8f7f7085c8ceb565,    1
8f8049f75e54f468,  139
8f812c3722e9b0b2,   29
8f828220c013066d,   20
8f828c6b69cdae10,    0
8f82d7f07631fe91,    4
8f847a3c1e8ea234,   12
8f84d5fe171bc798,    0
8f85040b58e6941e,    1
8f8593a3bc5580e3,   19
8f863409db3b567b,    0
8f8697fd6d529717,    2
8f8819ed25dd764b,    0
8f89820c259a8a3c,   23
8f89cc69b4cc97f9, 1504
8f8b7bec2fea3ee1,    2
8f8ba3cdd0a9caf8,    5
8f8c1343cb6e3c14,   66
8f8d36f6af1cd9ab,    1
8f8d7edad38f2675,    0
8f8e029923d486db,    0
8f8e437295e9c31b,    9
8f8ea941f8fb7063,    0
8f9016b408db8d61,    5
8f91fcc4135bb462,    3
8f92905ce0ffe3e5,   59
8f964878ec220241,    5
8f978f9d605bf3fa,   20
8f97c51ceee063c7,    0
8f9a33ef501a4062,    2
8f9abc5baf29c686,    2
8f9b75055d728b00,    0
8f9bc8e45b86d87f,    0
8f9bcd68f5c0ec45,    0
8f9bd31b5b3384ec,  542
8f9dbc84e08ad707,    1
8f9e27383706c340,    1
8f9ecccba6e2098e,    7
8f9f76a68d752932,    0
8f9faccf799d5a65,    0
8f9ff54863c8f93a,    0
8fa032604a00f250,    0
8fa45d16abfe44e4,    0
8fa4b18958c772fc,   27
8fa5b7778bcd30d3,    1
8fa5e40d753d0952,    9
8fa65f791871cb02,    0
8fa6d712b285a209,    1
8fa7a1b926d518d7,   17
8fa7d598892a12b1,   10
8fa86aeb5bd701f0,  712
8fa91ac6e61d4f7c,    1
8faac929cedb9ca4,   53
8fab3e531aff88af,    6
8fab726dcb69124f,   16
8fac24c9ed97857b,    1
8facecfa79c016d2,    0
8fad5f023802ee58,    5
8fadb46fd9f6ed22,    6
8fae65d5bd462b6b,    1
8faf2ac676f55b70,    2
8fb1125b20454584,    2
8fb11b3c325fa4f7,    1
8fb165e0769b1f5d,    2
8fb1e44ee29202af,   39
8fb3f5e2a51a4605,   48
8fb90123c5a20c7e,   91
8fb9020c844e03a5,    6
8fb99fabdd47a6a5,   17
8fba56455be90629,    0
8fbb37d7497c9fbd,    2
8fc07756cb4bb62c,    0
8fc0bddbfd5908de,    0
8fc155dd14d78fa8,    0
8fc18e637666b5f7,    2
8fc1fd24db8c1d99,   39
8fc215fbb8fccdaf,    4
8fc3c26569c6dea9, 4381
8fc7f97160b8b741,    0
8fc8474d615591a2,    4
8fca8fdd13e2bda4,   13
8fcaaf4d82beaf82,  165
8fcadc1830cabce5,  455
8fcb4479948f4e4f,    3
8fcb90d2046857c2,    4
8fcbbf272a50ed8e,    3
8fcc631bd5b26bcd,   49
8fccaf998e84098e,   66
8fcd93ad12268d27,    0
8fce90bfb7c0df8c,  177
8fcf0d9d49492a0d,   57
8fd113a0290dfa38,    2
8fd437989d125df0,   83
8fd478c56ed7ae00,    1
8fd4c33b73f1abe6,    0
8fd51154deaaf40c,    9
8fd5276620b859f8,    6
8fd583d842f552a1,    0
8fd5e58a8a77f11a,  419
8fd5f4e54941f9c8, 1887
8fd6b84d7825f931,    6
8fd6c138fe0457dc,    3
8fd6ec30fea22088,24001
8fd8a99c694b68aa,  164
8fd953008d14a0f4,    5
8fd982744df1b706,    1
8fd998a28473444b,   47
8fd9c16ea0efdef5,    0
8fdaafaace7e9d80,    1
8fdb8fa6e60e0d47,    7
8fdbf51545b48613,    8
8fdc4dea93e06e69,   51
8fdcfc33377fa801,    1
8fdeacdf5b99f57d,    1
8fdf4f00205950e9,    6
8fe011d96dc2dc82,    0
8fe05abcadbb721f,  168
8fe1b9f1b657480a,    0
8fe2a9bff1bad461,    3
8fe3a6818b802ee2,   16
8fe428b65cbd8b7e,    0
8fe43eadb1182544,    7
8fe48764ba772758,    0
8fe61bc3ff3ca3cf,    1
8fe6f59859fc2781,    6
8fe76803a9991c05,   64
8fe7dba34e7038d5,    7
8fe9d2fea4928438,    0
8fe9fb373aab50d6,    2
8feb5b9e020627b2,    0
8fec00fa430e61bf,    0
8fec1b4ead0f0073,    6
8fec9f51b4124e38,    0
8fece1d6d48f1ff3,    5
8feda415c47d372b,  364
8fee6c884e1ac4df,    0
8fee9d9a53763b3d,  510
8ff19a12e1b0bb60,   61
8ff27a78b915c8f6,    2
8ff463eb13f986c0,    1
8ff4f61077836e9c,    1
8ff4fc52295ba492,    0
8ff5e6e21a5d5fac,  259
8ff6fd981cdff5d4,    5
8ff8980e03acf7be,    2
8ff8a188a2b553b5,    9
8ff9396431c352ae,    3
8ff950c7f8aa786e,   10
8ff9f17950533e39,    1
8ffa9fa2b8468a7e,  145
8ffb2aebe930d6e4,    1
8ffbbe89d17f1f25,    5
8ffd050fd6cac956,  181
8ffd35ed4390348c,  126
8ffe4eea8707b994,    1
8fff785e41944a23,    0
8fff9b25dda0c1f5,    1
9000367404cfd0e2,    0
9000ac4717ee4bba,    1
9000ec88e70423e6,    1
900106106b2a6365, 1263
900160960fd245e8,    1
9003c45beb7932eb,    1
9004fb4f136752e2,    0
9005099be0e7fcf9,  174
9005cb6317f2df45,    2
90062cf85c2dd3ce,   16
90067f187e5e0134,    6
90077768a0c0f80d,    0
90079bbbc521dab4,    0
9009929ac32480a1,    1
9009f4e1216c3b17,    2
900a7a28476d0163,    0
900c50e39daa51cb,  223
900d977ee4ad4f3d,  829
900f6063b95fab56,   26
900faab961b629a1,    9
901165015cd5ee15,    0
9011cc359c084d84,    0
90142facdb15ab29,    0
9014cebc533d8e39,    7
9016b942dfc07b4a,    0
90178005b26e3c34,   28
90183974d6091775,   11
9018708a0f83d603,    3
9018d24e2408cc96,   42
901943d553f406e8,    0
9019ac41c5739933,    1
901ac66aa342fadc,   24
901cd2e5e1ee83c4,    0
901e4863e1e36f29,    0
901f7bcc4b7e0a6b,  948
901fb119211ae257,   31
90214bbae9a5d0c4,    1
902394894333e12d,    2
9023c07d52265513,    0
9024f4b14e745560,  886
9025e8da49b99d71,   24
90267e0639e77780,    1
90268286c499f67f,    0
90282f88c3f6e5ea,    1
902a485a757d85a4,    4
902ac133f7dd9d5a,    0
902b4115b8b3abbc,   69
902b75f4052abdff,   41
902c2bb2029886b3,   32
902cad543e997452,    0
902d11655a63f564,   21
902d85fbbf540c04,  100
903062e0f925121d,    3
9030ee890d341eb3,    1
90311ff813daa98a,    0
9031d9f3567118e2,  111
9032171d90676b77,  312
903253a168cd95c3, 3620
9032654ef5b4890e,    2
9032a2afeadaeca7,    5
903309150bf8c176,  171
90331c0e68184d7e,   19
90338981e6bec151,   21
9033a9613e4523d5, 6357
90377ca51278e047,    0
90394f7df26f88d8,   78
9039f94e6051c1a4,    4
903b1d09d951ccd3,   44
903be3934a0c0788,    2
903cda8c9b553a7b,   63
903e9d744c753282,   71
903ed8c11b90e43e,    1
903f06ec7486fa1f,    1
9040a1fc92d75236,  658
9042b0f2bb491e1c,    1
90432d14ac4e8285,    7
904362b2eeca3e11,   23
9043cd9bd47ec164,    1
904429b4e6f95afd,    7
90452d49538d458d,    1
9046f81b1391aec1,   29
904785c5751841f7,   30
904798a5eb5352d2,    0
904806f7010236d9,    4
90483d2912721e37,   30
90483d30313b8302,    1
904a961ac21041ae,   45
904af1dbdcbccb89,    2
904b7fae98098d8e,   15
904c0c7bd7ec695f, 5409
904cb9c3d2ad5c51,  143
904d0241077f7a59,    4
904d3614bc1be07b,   70
904d61144fdd5715,    7
904db1aeeedcca06,    0
904fc3ff6f94711e,   19
9050d7539f4c9e24,    1
90511cb376a58903,   17
90517de0d3e1278b,    7
9051e3a3194f0993,    1
9052994ffc8d4fbd,   10
9054485730e092af,    1
905586a0deb3a652,    0
905776a4f75a3e2c,    2
9057d047c9efd8f3,    3
9057da5ca451f612,   17
90588e6eeebd1da4,    0
9058f4b29b6de573,    0
90596aa2f2ee704c,    6
9059c4721a8c2a32,   52
9059e6493e765bb2,   26
905a1591ced3b2d6,    0
905a22d8fdbacf4d,    0
905a4e51e57aa11f,   86
905b61fe313de5da,    0
905bb2cf3b767e21,    1
905bee02870975ec,    1
905c4881b27708d1,    0
905d05cde89999b2,    0
905da0dcf74b2a83,    5
905e9e4974f5d150,  261
905ed472fb4ead51,21931
9061088e6df52326,   22
9061275a95db448f,   22
906204fcd19e0629,    1
90634f5f37c1b945,    0
90645dd53861ffc4,    0
9064d5497d6f8441,    5
90665e651a6a4244,    0
906af7c2f989ccbd,    1
906d475be2ebdc8f,    4
906d6c22d0ec1c80,    1
906da2d924c75469,    1
906decec0cc1670a,    1
906e051f4bec4cf3,    3
906e483c3fe33e43,    1
90701799a4cd04d9,    5
9070a515b92721c2,    3
9072f8119bf98086,  175
90730c766b71e6b9,    6
907332ae190e190f,    0
9073b86b1372d650,   17
9074d1f5226c149c,  188
90763a272dc25ef2,    5
9077a9ad797945b6,    0
9079edb336cd8590,  100
907a05d9f6df2c15,    1
907a25266558c60a,    4
907aff063374c08c,    0
907ca765107b157c,    4
907cc46ef4853333,    0
907d4982581934cd,  103
907d7b4aa9cfd339,  223
907ead2aa500ee12,    4
907ee9fcdcf23fad, 1167
9080a0dadf3b453d,    0
9080cc583c88d6dd,    2
9080f8ac4b712a8d,   18
90832b3878ad9c5a,   11
9083796cfac3801c,  475
90839fcf8bcc5973,   28
9083dc7074f572d7,    1
90883ebb50d69e84,   74
90897d3624cce40d,    3
9089b7b6ee42bf7a,    3
9089e215ccff725d,    0
908a7539509a05f1,    3
908ad3ad578ada82,    7
908b006c457768a2,    3
908bf131e8950b26,   12
908c8496399bb917,    3
908d22f152f3dc82,    2
908d2af7a8b247c2,    0
908d5a4863100b57,    7
908ed300ee0a6985, 4497
90909cce060ef905,    1
9090f2ca619ec2c6,  225
9091f061b0fa2be6,   14
90920fb84a87333c,  614
90927445d677e0ed,    0
9092f449dbddfcd4,    5
909370ce1b2206c0, 2570
9093e110e98aec67,    0
90940efb0fb6162a,    2
9094411a0d504e62,    1
90947cf859d7b504,    0
9098047d8e656cfc,91514
909834c17ad3e5ad,    0
90984c43d0d1f4eb,    0
909910f9fb8eeddd,    0
909b4969eaf6e656,    0
909baed4fbc01d28,    2
909c735698518881,   12
909ddd81ae869a91,    1
909fcc9cd981a3a0,    0
90a0323257f3f158,    0
90a19dbd20835293,   11
90a242475cd3bda1,    7
90a24deb80994677,  338
90a28c54fd279d68,   16
90a426847e27f8b5,    4
90a599e388737ad0,   71
90a68dc681d5c7fc,    0
90a75b129abbbc25,   55
90a77a4b7857bccf,    0
90a7c62d351e5ec1,   25
90a829cfc59e4fd3,    3
90a8375338ca6045,   32
90a8dfc14b0276ff,    0
90a9e3fdf1213774,   12
90aa885ff3cccfef,    2
90ab032eea78a1e9,    1
90abe8c69c224ea5,    3
90af10cab395c3ba,    0
90b00730d1312d41,    0
90b033fe5901e0bb,    0
90b1c089d04b4cb4,   19
90b2244e1428fa59,    0
90b2ef722f2d4cf1,    0
90b3a6dd218c5a86,   23
90b4cd8020e1f8a8,    2
90b4d9c2156599a2,    0
90b5ba08e8dbd4c9,    0
90b5e911ca9f3b2a,    5
90b64a377012e51e,    0
90b70d3552cae0ea,    0
90b86696c8324a72,    0
90b8a268bc65a186,    9
90b9e085cd76858c,    4
90b9f99b6d0866cb,   14
90ba7064cfad4048,   29
90bac6dacfdb1c52,    9
90bcbbd29363273c,    1
90bd55b0fd55b919,    0
90bd7cd8267b1daf,   33
90bf207132bbdd58,    3
90bf770238059cfb,    0
90c45d5f662b24e1,    9
90c4fae45f5c29d6,    1
90c595621d2dbd9a,   18
90c60c64e6f1659f,  216
90c763275ca93a96,   15
90c892c147e4d0c7,    0
90ca04faa86daddf,    5
90cae93bf286044d,  269
90cb5efc63d3f070,    0
90cd2c430146ee1f,    2
90ce505919d54e66,    0
90cfeef747c20a83,  179
90d212671d4e3d99,  148
90d348fa2f3e7580,    0
90d43d1f48a2912f,   32
90d66be5c602f0d1,   52
90d77268525467c0,    1
90d80ab218463773,  155
90d9141b45b621e9,    1
90d9cbb01e095e8e,   31
90db91797f02a636,    0
90dceae32bd366c8,    0
90de68d69a217f59,    0
90deaebef5632cb2,    0
90deaff58842999f,    1
90ded291c075edea,   26
90df314716d7951a,    4
90e023a426f37494,   24
90e06ef28f4c3b68,   21
90e1ee3d70706b6a,    8
90e270fc2e5c99ea,    0
90e2e1602d6de233,    6
90e45b58b46f8f48,   45
90e6dd38aa94e5dd,    0
90e6eaf0ca307b28,    2
90e77cecd3d39665,    9
90e7f71356b215c3,    0
90e94b962af62546,   17
90e9560407b9a5a1,    0
90e97020a235085c,    7
90eb48e4be90e297,    2
90ebe5ca645e916f,    9
90ec6cc9f7ae7b34,    7
90ed1312bb458ca2,   46
90ed6bd8d21218c9,    4
90eddc5278e13bd4,    1
90eead9ca8339642,    6
90eeedafae40e565,    0
90ef9f6879d4107e,    4
90efc55a35555295,   20
90efc7ae80bbb439,    0
90f04cacb28ed619,   29
90f13cc89471f75f,    5
90f19315186713c8,    6
90f29a15f72c8a86,    5
90f4015b52396d29,   18
90f50c7a0ee88ecd,   52
90f57a67b27614eb,    5
90f5ff3f78e39c04,    4
90f72446b77060a3,    0
90f735cfd011952f,   52
90f76c1706f4cfa2,   27
90f7dbff0789ae73,   18
90f89bf531c1b46a,   35
90f95ef96f14b51f,    1
90f9ab7cd15e84ab,    8
90f9b2ce558808b1,  166
90faabd7546197a1,    0
90fab7772a84a410,    8
90fe1491457dd3f0,   57
90fe25db39daeef3,   44
90fe2b1dd5623650, 1124
90fe37f989a5d8b8,   11
90fe90d10a5d69ce,   28
910092acd9ae24c9,    1
9100d52d3d982dab,    4
910252c00f43a88c,    1
910320c44f121c26,    3
9103585e74085c2b,   34
9103e5caa0a2cd9d,    4
91048714bc56d23c,    0
9104871bf6466ff7,    0
9104c1186dbd1f09,    5
9105f45d49145694, 4222
91069da066a2d4ab,   15
9106d4c4c168f0fb,    8
910753f2b0238a7f,    3
91079584ecbcdadd,    0
91082ceae129ea16,    7
9108ae558de616e6,  128
9108e46d0c6264c0,    9
910918fbe314560c,    0
910bd8852d1d660e,    0
910bdfdedea10743,  199
910bf52ec3b1be00,    1
910cda72aa173c1a, 2529
910ce83bba5f6f94,    1
910e470ffdef8cc6,    0
910f9e9adcd36537,    0
9110edafe8ec86e2,    0
91113627e2c1228e,    0
9111c08cf004b2ac,    1
9112137b5c958f89,   14
9112222f105a1d11, 9673
9112270cdb611491,    0
91125a2e853a3959,    0
911339dda2b80cf3,    0
91135eb0a9045c6b,    0
9113fdd124c0d82e,   12
911421f1a0aefe7c,  751
911464d17e0140e8,    3
911471d4b92418bf,    2
9114986a3849b1c4,    2
9114cb60e589a6bd,  203
9114ef1be2239e82,    1
9114f855e00bfb86,    2
9116614a52cbb27f,   11
91168b0e8cebfa3d,    0
9117227443c53c5f,    0
91188ac4acb8e7ad,    1
9119a29b5b91e2cc,    0
911e5412eee55c17,   29
9120797d6ef5dfb9,    0
912144fc73a0b869, 1578
91222d7d51ea31b7,   66
912285eb0e668531,   41
9122d49a8e4ca035,    1
9125030607ebea47,    3
91254ef5c0b090a8,    3
91255022e0b2efbf,    2
91256e0702502955,    2
9126dc59c0ea049c,   20
9128238c5ba38e16,    1
912a83c15bad3e61,    1
912b13d936333b1a,    1
912b52d9af44c948,   15
912c84499a4b1a66,    2
912d91ca666c2074,    8
912fdb8df13ab7e4,   29
9130541b2ea1f4b6, 1172
9130904bf0c67ffb,    4
91309092ab2d49fd,   44
9130f1f115404aa5,    2
91315555b82dd1cb,   24
9131681dc7ac7996,    0
913555af81563883,    1
91355f7051e3433d,    4
91358e9206c86519,  818
91367b98bae1805e,    0
91375bf8d0e09af1,   13
91377d93fb9f4d94,  142
913968ea844baa02,  870
913b4a3a8737e3f2,    0
913e033dba532942,    1
913f38d3b4f357af,    1
9140e496a8bc6e07,    3
91414781647d93d2,    1
9141c63c30b19a36,    2
9141d33ae5d6590d,    0
91443fba0cb4f91b,    2
914456954b640a5c,    1
91468b9b8096cdfb,    4
9147dcdc04fa2fe4,    0
914982b9fbc5f57b,    0
914bd9d948f889ea,    0
914d4bbdf3ac1158,    5
914dff732f18d1cd,    0
9150279d8250d8c9,  164
91513f64ac5b197e,   29
915145d34fb9e776,   23
91523e01d6cf25c3,    1
9152462848be2a98,    5
915407d94347cf95,   18
91540c191a2e0174,   79
9158b7207f50ace7,    1
91599013389dfc01,    1
9159d5d9c88457e9,   10
9159f52bd1c55faa, 6217
915a506dfbb1964d,    2
915bb3451adea259,    2
915c51fb52e41050,  306
915c8a6384e59ad0,    5
915d33dc55b8a073,   43
915ec63e6573e9a4,    1
915ecc51906e3525,    2
91604345cb5447ba,    6
916100cd291a3832,    2
9161780568b8e249,    0
91619943705a0153,    0
9161ac1cbf926adb,    0
91626753865d5d58,    1
916393aedf332e1c,    2
9164726290f4b3dd,    1
91673381e0cbe45f,   17
91675b4ce76b0456,    0
91679f04becf4bb1, 3433
9169157a1f4ffbcd,    3
916aa2c861730c70,   92
916c8f5fe05c1c65,    4
916c9218236ff183,    0
916c9a45a536c9cd,  160
916e7c1f61037632,    7
916eef1b6c50308d,   12
916f01ddf186e488,    7
9170d6a54d02b349,    0
9171f092a0c0d23a,   47
917226fe5c82e40b,   19
9173038b422b9dd7,   83
917489963d9db6cd,  263
9175e9880294af8d,    7
9177f757b841e4c8,   27
91795ce00a0d066a,    6
917bf27353b340ca, 3170
917c93eac92d7983,   43
917d39c6482c832b,    6
917e7c7773e57448,    8
917e9e5333c29398,    2
917f68b796eccd6b,    3
917f9aa36b1bf739,    2
9181024b974e25ca,    9
9181d99139728c70,    1
9183381a019fec99,    0
91845d188b2bfda7,    7
918516661d08d46a,    7
918567e44823456c,    0
918570dddc7230f1,    0
91876a7bf45b5b90,    0
9189007348fe0d50,    7
918968f764f11e1d,    1
918dcfdc0e7e6135,   27
918ddf23ce0255a9,   10
918fa67cf3ff37a7, 1297
918fcd25153ac73a,    0
918ffb13b11dd043,   18
919172a2560c1391,    5
9191e88fe53fcfed,   21
91939d56103f11c8,    0
9195db1e9f5f5066,    0
9197e88fc2459d03,    2
91991adda26d2920,   18
9199296f6431f259,    0
919a00c527eb54db,    4
919a2bfb125c5c91,   44
919af6c1c495ace6,    6
919bb857de16d4b9,    7
919d76795139bf60,    0
919da9a58ddbb979,   17
919f3f7db63fc22e,    0
919fb5bd8b33d3c3,    1
91a0130593dbed92,    0
91a0c7410516326d,   42
91a0d6f0f3918981,    0
91a13ed9477b7c1c,   23
91a170c4515a7551,  447
91a69d4b87b6d8d3,  113
91a6a033e0089ecd,    0
91a78cfe3ba6505d,152199
91a79db225d95311,    0
91a893dec84d74a3,    3
91a8a2ab11921dbf,    1
91a8b4459d74f098,    1
91a919c057b47078,   42
91a9d2d5cc6378b0,   17
91aa5c9f28ac2659, 1021
91aaac4c159e8532,    7
91ace08b91b82fe3,    4
91adeeda570c67dd,    0
91aeb68e76d5242a,    0
91b1f59934dc020d,    0
91b22055386b6224,    4
91b22690d75745d8, 1397
91b45a83ac7884c0,   21
91b48e8ea6ca4944,  170
91b54ce27f6cbb6b,    7
91b5743c4118710b,    1
91b593eeaf719cd7,    0
91b5b66c7428fe4e,   63
91b5e8926c5c3391,    1
91b66fc26df40aaf,    2
91b6de5576f93acf,   15
91b7687a7d15220a,    6
91ba874450e74157,    0
91bc80387e0ed387,  251
91bcb2d2289b7d38,    0
91bce939b4ccbf35,    0
91be48330639b6fb,    0
91c0fd92824a5e1f,   18
91c1084b2e43f931,    0
91c12b98cedc4e42,    0
91c1c4c9aa3cd005,   21
91c22a8951e4d4af,    0
91c39b578c45e30f,   80
91c4a3d6b6143a1d,    5
91c5027deb5fb767,   13
91c588694718f114,    0
91c682a2a977501a,   26
91c720e348593971, 4375
91c7a885d671306a,    2
91c807a51f6fa0f3,    1
91c8591440899f85,   54
91c873503154752b,    0
91c9cb6881bdff08,    4
91c9d2396a4dc802,    5
91cb1d889421d5f2,    9
91cb72ca60a1a90c,    0
91cc3f7510a05d6c,    1
91cc6d5d907200dc,   12
91cd245f336c0246,    2
91cdada864f1e7c0,    1
91cdbe5d8042f76d,    0
91ce2402566f1100,    0
91cf3de3f7aa7817,10878
91cf720731d188b7,    1
91cfc806ac432233,    4
91d1fabc53953917,   62
91d3b115f287338a,   42
91d3be0d42023ebc,    0
91d49839c3a72f73, 4414
91d4cc9d0749c6eb,   16
91d4e2a228e642c6,    1
91d6669bd0d10157,    0
91d72b135cde4888,    7
91d7733f96b33cd0,    3
91d7cd1c1d369215,    5
91d86f03d570acc5,    0
91d9284f945df32c,  368
91d99368bbfa5387,   61
91da559ffc06833c,    0
91da973e93d6411d,    4
91db4be738a6ebd7,    5
91dc7c18c6700702,   13
91dcd565fea6fd8e,   10
91ddc214c7fe1b97,    3
91deaf3060dca5f3, 1608
91ded048d9cea5d2,    0
91dee5a18b2f1dfc,   11
91df195ac120aa2d,    0
91e000e66a23399d,    0
